Datetime,Adj Close,close,high,low,open,volume,rsi,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,ticker
2025-02-28 18:45:00+00:00,237.0399932861328,237.0399932861328,238.1199951171875,237.00999450683594,238.0,706385,41.47861690276023,-0.6088731766232911,-0.7830206560577235,237.22805938720703,237.7181134229698,238.15999497186746,236.2961238025466,AAPL
2025-02-28 19:00:00+00:00,237.5,237.5,237.80499267578125,237.0303955078125,237.0399932861328,635559,45.62405197268114,-0.5564136661099894,-0.7376992580681767,237.1778091430664,237.69734071602028,237.91745498090992,236.4381633052229,AAPL
2025-02-28 19:15:00+00:00,237.9199981689453,237.9199981689453,238.27000427246094,237.49000549316406,237.49000549316406,744391,49.164746343063634,-0.4754678860927015,-0.6852529836730816,237.20480880737304,237.71854618772744,238.00864481337265,236.40097280137343,AAPL
2025-02-28 19:30:00+00:00,238.6300048828125,238.6300048828125,238.75,237.7003936767578,237.8800048828125,1047027,54.55231820454005,-0.349991678008962,-0.6182007225402577,237.3063491821289,237.80535177773552,238.2747469651088,236.33795139914903,AAPL
2025-02-28 19:45:00+00:00,238.8800048828125,238.8800048828125,238.8800048828125,238.1199951171875,238.61000061035156,1032154,56.30818048199629,-0.22775257847882813,-0.5401110937279718,237.41334915161133,237.90769969250476,238.56362203673754,236.26307626648511,AAPL
2025-02-28 20:00:00+00:00,239.2949981689453,239.2949981689453,239.5399932861328,238.80999755859375,238.875,1285867,59.130850184996284,-0.09628085569698897,-0.4513450461217753,237.5470993041992,238.03982335692768,238.9012816320589,236.19291697633952,AAPL
2025-02-28 20:15:00+00:00,239.7100067138672,239.7100067138672,239.77999877929688,238.7899932861328,239.297607421875,1242342,61.789397923469224,0.040927367794751035,-0.35289056333847,237.65284957885743,238.19888843854096,239.30338042333295,236.0023187343819,AAPL
2025-02-28 20:30:00+00:00,239.72999572753906,239.72999572753906,239.8699951171875,238.80999755859375,239.69000244140625,1259974,61.91789369324649,0.1495548446376631,-0.2524014817432434,237.7928497314453,238.3447081803503,239.63791198020516,235.94778748268544,AAPL
2025-02-28 20:45:00+00:00,241.83999633789062,241.83999633789062,242.08999633789062,239.60000610351562,239.72000122070312,6394916,72.4497757529546,0.40127665045844196,-0.12166585530290633,238.0113494873047,238.6775927667827,240.55463850493365,235.46806046967575,AAPL
2025-03-03 14:30:00+00:00,243.10499572753906,243.10499572753906,244.02720642089844,241.02000427246094,241.7220001220703,5364356,76.62377057036983,0.6948332684329159,0.04163396944425814,238.33659896850585,239.09925019161665,241.62838245194527,235.04481548506644,AAPL
2025-03-03 14:45:00+00:00,240.82000732421875,240.82000732421875,243.22999572753906,240.47000122070312,243.10499572753906,1950276,59.18186961923626,0.7346311646616357,0.18023340848773367,238.53159942626954,239.26313182329304,241.92510051436645,235.13809833817263,AAPL
2025-03-03 15:00:00+00:00,240.4600067138672,240.4600067138672,241.2100067138672,239.8249969482422,240.77999877929688,1714428,56.98114652850344,0.7287219900588013,0.2899311248019472,238.6884994506836,239.37711990810962,242.13356939996112,235.24342950140607,AAPL
2025-03-03 15:15:00+00:00,241.48500061035156,241.48500061035156,241.52000427246094,240.0,240.4600067138672,1107941,61.38411374259552,0.7975536656301756,0.3914556329675929,238.90824966430665,239.57787045118027,242.4759362588311,235.3405630697822,AAPL
2025-03-03 15:30:00+00:00,242.4552001953125,242.4552001953125,242.47000122070312,241.1999969482422,241.5,1446367,65.03230892371977,0.9197875246003093,0.49712201129413625,239.18050994873047,239.85190185538335,242.95243015893644,235.4085897385245,AAPL
2025-03-03 15:45:00+00:00,241.1999969482422,241.1999969482422,242.44000244140625,241.12669372558594,242.4199981689453,809929,57.46789937284798,0.9049427103564653,0.5786861511066022,239.36026000976562,239.98029186422704,243.15727966607457,235.56324035345668,AAPL
2025-03-03 16:00:00+00:00,241.84030151367188,241.84030151367188,241.94000244140625,241.16000366210938,241.22999572753906,854843,60.02247625864633,0.9340778473181217,0.649764490348906,239.58677520751954,240.15743564036464,243.40796974321464,235.76558067182444,AAPL
2025-03-03 16:15:00+00:00,241.19000244140625,241.19000244140625,242.6300048828125,241.1820068359375,241.8699951171875,851209,56.32252916871088,0.8943840503145566,0.6986884023420362,239.77777557373048,240.2557753357019,243.51767501609157,236.0378761313694,AAPL
2025-03-03 16:30:00+00:00,240.92080688476562,240.92080688476562,241.50999450683594,240.6649932861328,241.2100067138672,814815,54.81616596898917,0.8316182213596335,0.7252743661455557,239.97081604003907,240.31911167370797,243.52353753209727,236.41809454798087,AAPL
2025-03-03 16:45:00+00:00,241.81500244140625,241.81500244140625,241.97999572753906,240.8800048828125,240.91000366210938,688877,58.761632113702476,0.84429742289214,0.7490789774948726,240.1910659790039,240.4615774611078,243.62566094017225,236.75647101783554,AAPL
2025-03-03 17:00:00+00:00,242.17999267578125,242.17999267578125,242.30999755859375,241.61000061035156,241.80999755859375,682202,60.286008458886144,0.8737256772863304,0.7740083174531642,240.40081558227538,240.62523605298145,243.78286879916467,237.0187623653861,AAPL
2025-03-03 17:15:00+00:00,242.5399932861328,242.5399932861328,242.5500030517578,242.07000732421875,242.18499755859375,540968,61.78643575053685,0.9155430115857826,0.8023152562796879,240.6758155822754,240.80759388471017,243.8050287278375,237.54660243671327,AAPL
2025-03-03 17:30:00+00:00,242.7100067138672,242.7100067138672,242.98680114746094,242.39999389648438,242.5399932861328,661360,62.506859310975784,0.951434666464877,0.8321391383167258,240.93631591796876,240.9887760589156,243.82265598806083,238.04997584787668,AAPL
2025-03-03 17:45:00+00:00,242.3300018310547,242.3300018310547,242.74000549316406,241.89999389648438,242.6999969482422,626110,59.79345419157361,0.9383985687644554,0.8533910244062718,241.1568161010742,241.11651184673835,243.7462784409189,238.56735376122953,AAPL
2025-03-03 18:00:00+00:00,241.19569396972656,241.19569396972656,242.36000061035156,241.1300048828125,242.30999755859375,786962,52.471353790941706,0.8270050039215278,0.848113820309323,241.28510055541992,241.12405300130865,243.60088010359692,238.9693210072429,AAPL
2025-03-03 18:15:00+00:00,240.96499633789062,240.96499633789062,241.72999572753906,240.74000549316406,241.22999572753906,818304,51.1007676410275,0.7119030550927619,0.8208716672660108,241.38935012817382,241.10890474764977,243.4345785567888,239.34412169955883,AAPL
2025-03-03 18:30:00+00:00,240.9499969482422,240.9499969482422,241.27000427246094,240.6300048828125,241.02000427246094,1190742,51.007478078772095,0.6124140777183129,0.7791801493564713,241.47210006713868,241.0937706715157,243.29333957174507,239.6508605625323,AAPL
2025-03-03 18:45:00+00:00,241.32000732421875,241.32000732421875,241.42999267578125,240.44000244140625,240.92999267578125,1006535,53.27364817668655,0.5570042926427732,0.7347449780137317,241.55260009765624,241.11531701939217,243.18802791839522,239.91717227691726,AAPL
2025-03-03 19:00:00+00:00,241.45350646972656,241.45350646972656,241.8699951171875,241.24000549316406,241.30999755859375,869361,54.09861739217621,0.517893945086854,0.6913747714283562,241.63877563476564,241.14752553847163,243.04679049103962,240.23076077849166,AAPL
2025-03-03 19:15:00+00:00,241.15179443359375,241.15179443359375,241.52000427246094,240.91090393066406,241.4600067138672,649620,51.869727239342616,0.45728181297874926,0.6445561797384348,241.60436553955077,241.14793209991183,243.02461263096234,240.1841184481392,AAPL
2025-03-03 19:30:00+00:00,241.83999633789062,241.83999633789062,242.0,241.14999389648438,241.16000366210938,695659,56.29316365680844,0.4594817837441951,0.6075413005395869,241.54111557006837,241.21384297971935,242.79084584037054,240.2913852997662,AAPL
2025-03-03 19:45:00+00:00,240.2899932861328,240.2899932861328,241.8300018310547,239.8800048828125,241.82000732421875,1287535,46.03188285844135,0.3323221808276742,0.5524974765972044,241.51461486816407,241.12585729461588,242.84430602521118,240.18492371111697,AAPL
2025-03-03 20:00:00+00:00,238.27999877929688,238.27999877929688,240.28500366210938,238.08999633789062,240.27999877929688,1520227,36.691607917829295,0.06856712180558588,0.4557114056388807,241.40561447143554,240.85482315029978,243.30051890275408,239.510710040117,AAPL
2025-03-03 20:15:00+00:00,236.8892059326172,236.8892059326172,238.63999938964844,236.64999389648438,238.42999267578125,1751708,31.872474360128464,-0.24980640932071196,0.3146078426469622,241.17582473754882,240.47714532004431,243.90671805342964,238.444931421668,AAPL
2025-03-03 20:30:00+00:00,236.4199981689453,236.4199981689453,237.52999877929688,236.11199951171875,236.8800048828125,2196414,30.420828497184388,-0.5338272435237741,0.14492082541281495,240.87406463623046,240.090750353273,244.23408824112846,237.51404103133245,AAPL
2025-03-03 20:45:00+00:00,238.13999938964844,238.13999938964844,238.55999755859375,236.33999633789062,236.42999267578125,4166546,41.02467623687877,-0.6130591131877168,-0.006675162307291399,240.72106475830077,239.9049645472135,244.28054491065393,237.1615846059476,AAPL
2025-03-04 14:30:00+00:00,239.2449951171875,239.2449951171875,239.38999938964844,237.1999969482422,237.7050018310547,5667562,46.649855382025464,-0.5800011283835715,-0.12134035552254743,240.59129943847657,239.84211031578246,244.1672973322466,237.01530154470655,AAPL
2025-03-04 14:45:00+00:00,236.6300048828125,236.6300048828125,239.35000610351562,236.5,239.22999572753906,2195579,37.52745223775954,-0.7560945079500243,-0.2482911860080428,240.36329956054686,239.53619551264248,244.3188661461457,236.40773297494803,AAPL
2025-03-04 15:00:00+00:00,238.94000244140625,238.94000244140625,239.11000061035156,236.35000610351562,236.83999633789062,2451955,47.326374339357145,-0.7011696353242485,-0.33886687587128395,240.2642593383789,239.4794152201438,244.25803739996877,236.27048127678904,AAPL
2025-03-04 15:15:00+00:00,238.39999389648438,238.39999389648438,239.22959899902344,237.35000610351562,238.88999938964844,2259705,45.52855220918924,-0.6932243952798842,-0.409738379753004,240.0935089111328,239.3766131893191,244.09947654266304,236.08754127960256,AAPL
2025-03-04 15:30:00+00:00,239.22000122070312,239.22000122070312,239.80999755859375,238.30999755859375,238.39999389648438,2002055,48.7145083550718,-0.6136858093213391,-0.450527865666671,239.9455093383789,239.36169776373663,243.8496201728386,236.04139850391923,AAPL
2025-03-04 15:45:00+00:00,239.08999633789062,239.08999633789062,239.64999389648438,238.77000427246094,239.25,1347112,48.23284855344255,-0.5547464427768318,-0.47137158108870325,239.77300949096679,239.3358214374656,243.50438560790894,236.04163337402463,AAPL
2025-03-04 16:00:00+00:00,239.27499389648438,239.27499389648438,239.5800018310547,237.64999389648438,239.08999633789062,1813100,49.00552245177542,-0.4874893396101925,-0.47459513279300114,239.60125885009765,239.33002833832452,243.08401465039924,236.11850304979606,AAPL
2025-03-04 16:15:00+00:00,238.6300048828125,238.6300048828125,239.66000366210938,238.1699981689453,239.22000122070312,1257366,46.404902774992614,-0.48069170899353253,-0.47581444803310746,239.41625900268554,239.26335943779955,242.6861439231273,236.14637408224377,AAPL
2025-03-04 16:30:00+00:00,239.5399932861328,239.5399932861328,239.6300048828125,238.58999633789062,238.58999633789062,1279016,50.40386991063467,-0.39729629432537195,-0.4601108172915604,239.33347396850587,239.2897055185932,242.50120473667258,236.16574320033916,AAPL
2025-03-04 16:45:00+00:00,239.0800018310547,239.0800018310547,240.07000732421875,238.93080139160156,239.5399932861328,1388371,48.4364647802244,-0.36412488843117785,-0.44091363151948393,239.23922424316407,239.26973373882763,242.31809786077392,236.16035062555423,AAPL
2025-03-04 17:00:00+00:00,238.50999450683594,238.50999450683594,239.22999572753906,238.3300018310547,239.13999938964844,975909,46.03837594126048,-0.379456993569363,-0.42862230392945977,239.11722412109376,239.1973776214951,242.10736344661916,236.12708479556835,AAPL
2025-03-04 17:15:00+00:00,238.1649932861328,238.1649932861328,239.1199951171875,238.12890625,238.4949951171875,974538,44.59910084144261,-0.4146664953311756,-0.425831142209803,238.95947341918946,239.09905530384154,241.79712914088367,236.12181769749526,AAPL
2025-03-04 17:30:00+00:00,237.64999389648438,237.64999389648438,238.17990112304688,237.41000366210938,238.11000061035156,930969,42.46494958831392,-0.47860931559714004,-0.43638677688727046,238.76929779052733,238.96104945552182,241.4162828808815,236.12231270017315,AAPL
2025-03-04 17:45:00+00:00,236.58999633789062,236.58999633789062,237.99000549316406,236.25,237.6300048828125,1365268,38.39273226465354,-0.6078109393902196,-0.4706716093878603,238.54120788574218,238.7352348728903,241.11279163186924,235.96962413961512,AAPL
2025-03-04 18:00:00+00:00,237.6300048828125,237.6300048828125,237.8000030517578,236.16000366210938,236.60499572753906,1054879,44.060779614441785,-0.619147017816772,-0.5003666910736426,238.3307083129883,238.62997487383527,240.4343860009742,236.22703062500239,AAPL
2025-03-04 18:15:00+00:00,236.75,236.75,237.63999938964844,236.44000244140625,237.61019897460938,946565,40.65259832550661,-0.6911725739842609,-0.5385278676557663,238.15370864868163,238.45092964775571,240.16172073112094,236.14569656624232,AAPL
2025-03-04 18:30:00+00:00,237.38999938964844,237.38999938964844,237.5,236.42999267578125,236.75,939405,44.04265362703007,-0.6886721601379975,-0.5685567261522126,238.1092086791992,238.34988867079312,240.14333061780926,236.07508674058917,AAPL
2025-03-04 18:45:00+00:00,237.88999938964844,237.88999938964844,238.02999877929688,237.13999938964844,237.3699951171875,702844,46.60862217984558,-0.6389789907696866,-0.5826411790757074,238.15924835205078,238.3060896916365,240.1187292496076,236.19976745449395,AAPL
2025-03-04 19:00:00+00:00,238.10000610351562,238.10000610351562,238.50999450683594,237.77000427246094,237.8800048828125,787923,47.6935413776871,-0.5760111117735391,-0.5813151656152737,238.2432487487793,238.28646268324403,240.0340711325472,236.4524263650114,AAPL
2025-03-04 19:15:00+00:00,238.2888946533203,238.2888946533203,238.55999755859375,237.4499969482422,238.10000610351562,1094385,48.70319798803392,-0.5050450417861896,-0.5660611408494569,238.25069351196288,238.28669429944176,240.04097498030714,236.46041204361862,AAPL
2025-03-04 19:30:00+00:00,238.35000610351562,238.35000610351562,238.60499572753906,238.16000366210938,238.2899932861328,778689,49.04588628124672,-0.43881435797098334,-0.5406117842737622,238.2059440612793,238.29272399506786,239.93838255781776,236.47350556474083,AAPL
2025-03-04 19:45:00+00:00,238.30999755859375,238.30999755859375,238.7736053466797,237.9822998046875,238.33999633789062,823938,48.81596155596339,-0.385115052491642,-0.5095124379173382,238.28994369506836,238.29436909635604,239.86429053029795,236.71559685983877,AAPL
2025-03-04 20:00:00+00:00,238.9499969482422,238.9499969482422,238.98500061035156,238.2100067138672,238.30999755859375,1215477,52.64068459369316,-0.2876000891670003,-0.46512996816727065,238.29044342041016,238.35680984415472,239.86562142411728,236.71526541670303,AAPL
2025-03-04 20:15:00+00:00,238.69000244140625,238.69000244140625,239.24989318847656,238.60000610351562,238.94000244140625,1287064,50.97425999252279,-0.22866228552160806,-0.41783643163813816,238.30494384765626,238.3885424724644,239.8892020067616,236.72068568855093,AAPL
2025-03-04 20:30:00+00:00,237.1699981689453,237.1699981689453,238.75,236.91000366210938,238.67999267578125,1768123,42.502983189013385,-0.3011340076992042,-0.3944959468503514,238.20244369506835,238.272490634034,239.80181955117615,236.60306783896056,AAPL
2025-03-04 20:45:00+00:00,236.07000732421875,236.07000732421875,237.5198974609375,234.6999969482422,237.17999267578125,4702303,37.62934239368169,-0.44223067784272985,-0.4040428930488271,238.05144424438475,238.0627303188135,239.84551972469797,236.25736876407154,AAPL
